exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2024-04-05 01:00:00+00:00,short,1.7262,1.653892,3724.1393,TP2,152.2749,11651.7402,0.019474
2024-04-06 11:00:00+00:00,short,1.6304,1.619795,11942.1639,TP1,71.7072,11723.4473,0.01344
2024-04-06 15:00:00+00:00,short,1.6304,1.6304,11942.1639,SL,-11.9422,11711.5052,0.014445
2024-04-07 07:00:00+00:00,short,1.6536,1.62897,5241.8852,TP1,75.4558,11786.9609,0.008095
2024-04-07 12:00:00+00:00,short,1.6536,1.6536,5241.8852,SL,-5.2419,11781.7191,0.008536
2024-04-11 10:00:00+00:00,short,1.5236,1.520305,29454.2976,TP1,48.9719,11830.691,0.004415
2024-04-11 10:00:00+00:00,short,1.5236,1.5236,29454.2976,SL,-29.4543,11801.2367,0.006894
2024-04-15 06:00:00+00:00,short,1.175,1.220802,6054.8892,SL,-242.0796,11559.1571,0.027265
2024-04-15 18:00:00+00:00,short,1.228,1.16522,1507.3426,TP1,76.3074,11635.4644,0.020844
2024-04-15 20:00:00+00:00,short,1.228,1.1558,1507.3426,TIMEOUT,87.1165,11722.581,0.013513
2024-04-21 16:00:00+00:00,long,1.3768,1.344512,9997.46,SL,-244.4491,11478.1319,0.034084
2024-04-22 00:00:00+00:00,long,1.3603,1.39543,2963.0331,TP1,75.0394,11553.1713,0.027769
2024-04-22 02:00:00+00:00,long,1.3603,1.3603,2963.0331,SL,-2.963,11550.2082,0.028018
2024-04-23 11:00:00+00:00,long,1.3726,1.334898,8409.9547,SL,-239.4141,11310.7941,0.048166
2024-04-28 02:00:00+00:00,short,1.2045,1.241287,7406.783,SL,-233.6227,11077.1714,0.067826
2024-05-12 21:00:00+00:00,short,1.0106,1.00266,9399.3194,TP1,69.1481,11146.3196,0.062007
2024-05-13 00:00:00+00:00,short,1.0106,1.0106,9399.3194,SL,-9.3993,11136.9203,0.062798
2024-05-22 00:00:00+00:00,long,1.1322,1.144645,6754.6383,TP1,70.8688,11207.7891,0.056834
2024-05-22 02:00:00+00:00,long,1.1322,1.1322,6754.6383,SL,-6.7546,11201.0344,0.057402
2024-05-25 12:00:00+00:00,short,1.0767,1.060185,4868.3636,TP1,72.2394,11273.2738,0.051323
2024-05-25 16:00:00+00:00,short,1.0767,1.0642,4868.3636,TIMEOUT,51.6511,11324.925,0.046977
2024-06-12 19:00:00+00:00,short,1.0354,1.00271,2391.3179,TP1,74.3038,11399.2288,0.040724
2024-06-13 04:00:00+00:00,short,1.0354,0.9945,2391.3179,TIMEOUT,92.0697,11491.2985,0.032976
2024-06-27 19:00:00+00:00,short,0.8502,0.83804,5356.3059,TP1,73.9305,11565.229,0.026754
2024-06-28 03:00:00+00:00,short,0.8502,0.8293,5356.3059,TIMEOUT,126.3148,11691.5438,0.016125
2024-07-18 12:00:00+00:00,long,0.8476,0.847,7600.232,TIMEOUT,-12.9803,11678.5635,0.017217
2024-07-26 19:00:00+00:00,short,0.7725,0.7869,4348.8505,TIMEOUT,-85.4148,11593.1487,0.024405
2024-08-14 03:00:00+00:00,long,0.9431,0.9396,3636.3178,TIMEOUT,-17.1313,11576.0174,0.025847
2024-08-17 16:00:00+00:00,short,0.8205,0.8289,22614.5769,SL,-254.1349,11321.8825,0.047233
2024-08-18 04:00:00+00:00,short,0.8269,0.824115,22410.6873,TP1,64.2739,11386.1564,0.041824
2024-08-18 04:00:00+00:00,short,0.8269,0.8269,22410.6873,SL,-22.4107,11363.7457,0.04371
2024-08-25 07:00:00+00:00,long,0.9998,0.976565,9779.6195,SL,-237.0545,11126.6911,0.063659
2024-08-25 13:00:00+00:00,long,0.9782,1.00792,2441.4826,TP1,72.9572,11199.6483,0.057519
2024-08-25 20:00:00+00:00,long,0.9782,1.0032,2441.4826,TIMEOUT,59.9558,11259.6042,0.052474
2024-09-03 07:00:00+00:00,short,0.788,0.814625,6664.8399,SL,-231.8569,11027.7473,0.071985
2024-09-13 15:00:00+00:00,long,1.0016,1.02079,3837.204,TP1,71.5997,11099.347,0.06596
2024-09-13 18:00:00+00:00,long,1.0016,1.047059,3837.204,TP2,170.3195,11269.6664,0.051627
2024-09-22 05:00:00+00:00,long,1.4647,1.43578,11415.4083,SL,-236.8087,11032.8577,0.071555
2024-09-24 07:00:00+00:00,long,1.5124,1.53634,4646.6427,TP1,71.2291,11104.0868,0.065561
2024-09-24 09:00:00+00:00,long,1.5124,1.562849,4646.6427,TP2,150.35,11254.4367,0.052908
2024-10-13 16:00:00+00:00,long,2.1826,2.22849,3568.5238,TP1,73.2453,11327.6821,0.046745
2024-10-13 18:00:00+00:00,long,2.1826,2.1826,3568.5238,SL,-3.5685,11324.1135,0.047045
2024-10-15 02:00:00+00:00,long,2.2037,2.24163,4386.141,TP1,73.301,11397.4146,0.040876
2024-10-15 03:00:00+00:00,long,2.2037,2.2037,4386.141,SL,-4.3861,11393.0284,0.041246
2024-10-15 07:00:00+00:00,long,2.2209,2.233515,13371.7938,TP1,69.2676,11462.296,0.035417
2024-10-15 11:00:00+00:00,long,2.2209,2.2209,13371.7938,SL,-13.3718,11448.9243,0.036542
2024-10-24 05:00:00+00:00,short,1.9613,2.03411,6168.047,SL,-235.1465,11213.7777,0.05633
2024-10-30 18:00:00+00:00,long,2.0006,2.04847,3124.3345,TP1,73.1964,11286.9741,0.05017
2024-10-30 23:00:00+00:00,long,2.0006,2.105174,3124.3345,TP2,160.1893,11447.1634,0.03669
2024-10-31 17:00:00+00:00,long,2.0221,1.98388,12112.6683,SL,-241.0559,11206.1075,0.056975
2024-11-12 17:00:00+00:00,long,2.9831,3.13406,1476.2824,TP1,73.9692,11280.0767,0.050751
2024-11-12 23:00:00+00:00,long,2.9831,3.316998,1476.2824,TP2,163.7636,11443.8403,0.03697
2024-12-04 20:00:00+00:00,long,3.625,3.692315,4108.4376,TP1,74.2381,11518.0784,0.030722
2024-12-04 23:00:00+00:00,long,3.625,3.625,4108.4376,SL,-4.1084,11513.9699,0.031068
2024-12-08 22:00:00+00:00,long,4.1763,4.2184,6217.7559,TIMEOUT,56.4615,11570.4315,0.026317
2024-12-27 14:00:00+00:00,short,4.3292,4.24197,3828.2481,TP1,75.2221,11645.6536,0.019986
2024-12-27 15:00:00+00:00,short,4.3292,4.125091,3828.2481,TP2,176.6624,11822.316,0.00512
2024-12-29 07:00:00+00:00,short,4.1793,4.2598,6379.2654,TIMEOUT,-129.2541,11693.0619,0.015997
2025-01-03 11:00:00+00:00,long,4.3238,4.348745,13511.9826,TP1,71.1978,11764.2596,0.010005
2025-01-03 12:00:00+00:00,long,4.3238,4.407564,13511.9826,TP2,248.2532,12012.5128,0.0
2025-01-07 11:00:00+00:00,long,5.0873,5.1325,7902.786,TIMEOUT,62.3124,12074.8253,0.0
2025-01-14 12:00:00+00:00,short,4.6339,4.5514,5951.712,TIMEOUT,100.0101,12174.8353,0.0
2025-01-26 07:00:00+00:00,short,4.179,4.16297,21159.7575,TP1,70.5857,12245.421,0.0
2025-01-26 10:00:00+00:00,short,4.179,4.125894,21159.7575,TP2,247.736,12493.1571,0.0
2025-01-29 23:00:00+00:00,short,3.8156,3.72051,3342.0191,TP1,81.6167,12574.7738,0.0
2025-01-30 01:00:00+00:00,short,3.8156,3.8156,3342.0191,SL,-3.342,12571.4318,0.000266
2025-02-07 16:00:00+00:00,short,3.2412,3.198275,6328.3284,TP1,80.6454,12652.0771,0.0
2025-02-07 20:00:00+00:00,short,3.2412,3.076154,6328.3284,TP2,315.9187,12967.9958,0.0
2025-02-09 03:00:00+00:00,short,3.054,3.137932,9437.169,SL,-268.7971,12699.1988,0.020728
2025-02-09 13:00:00+00:00,short,3.1237,3.01487,2429.9971,TP1,83.4463,12782.6451,0.014293
2025-02-09 16:00:00+00:00,short,3.1237,3.0931,2429.9971,TIMEOUT,21.3744,12804.0195,0.012645
2025-03-12 08:00:00+00:00,short,2.2655,2.2727,3807.6963,TIMEOUT,-15.909,12788.1106,0.013871
2025-03-21 03:00:00+00:00,long,2.3859,2.316262,8762.8513,SL,-264.5251,12523.5855,0.03427
2025-03-22 14:00:00+00:00,short,2.2815,2.263245,10434.6062,TP1,78.2733,12601.8588,0.028234
2025-03-22 15:00:00+00:00,short,2.2815,2.2815,10434.6062,SL,-10.4346,12591.4242,0.029039
2025-03-25 09:00:00+00:00,long,2.3553,2.40339,4111.261,TP1,81.8872,12673.3114,0.022724
2025-03-25 14:00:00+00:00,long,2.3553,2.457748,4111.261,TP2,174.7149,12848.0262,0.009251
2025-03-30 14:00:00+00:00,short,2.4091,2.318675,2281.9781,TP1,84.5125,12932.5387,0.002734
2025-03-30 18:00:00+00:00,short,2.4091,2.3751,2281.9781,TIMEOUT,29.9239,12962.4627,0.000427
2025-04-08 03:00:00+00:00,short,1.9891,2.0639,3039.0894,TIMEOUT,-117.3239,12845.1388,0.009474
2025-04-14 04:00:00+00:00,long,2.2753,2.2833,6198.3022,TIMEOUT,15.5951,12860.7338,0.008271
2025-04-26 22:00:00+00:00,long,3.4101,3.539365,2261.8336,TP1,84.6073,12945.3411,0.001747
2025-04-27 02:00:00+00:00,long,3.4101,3.5362,2261.8336,TIMEOUT,81.3771,13026.7183,0.0
2025-04-28 04:00:00+00:00,long,3.5117,3.577245,4652.8773,TP1,84.5183,13111.2366,0.0
2025-04-28 07:00:00+00:00,long,3.5117,3.685891,4652.8773,TP2,226.1434,13337.3801,0.0
2025-05-27 15:00:00+00:00,short,3.5576,3.670842,8380.0805,SL,-275.1277,13062.2524,0.020628
2025-06-02 03:00:00+00:00,short,3.3245,3.274565,5797.5979,TP1,84.1829,13146.4353,0.014317
2025-06-02 08:00:00+00:00,short,3.3245,3.3245,5797.5979,SL,-5.7976,13140.6377,0.014751
2025-06-11 22:00:00+00:00,long,3.4329,3.37176,14756.459,SL,-277.5692,12863.0684,0.035563
2025-06-14 01:00:00+00:00,short,3.0494,3.027015,11681.8229,TP1,79.9129,12942.9813,0.029571
2025-06-14 04:00:00+00:00,short,3.0494,3.0494,11681.8229,SL,-11.6818,12931.2995,0.030447
2025-06-25 21:00:00+00:00,long,2.7522,2.79154,6031.1002,TP1,83.1931,13014.4926,0.024209
2025-06-25 22:00:00+00:00,long,2.7522,2.7522,6031.1002,SL,-6.0311,13008.4615,0.024661
2025-06-27 14:00:00+00:00,short,2.6535,2.701148,14488.883,SL,-274.6581,12733.8034,0.045255
2025-07-02 10:00:00+00:00,short,2.7233,2.771862,14281.7881,SL,-268.9579,12464.8455,0.06542
2025-07-12 20:00:00+00:00,long,3.3407,3.405445,4287.7246,TP1,80.9551,12545.8007,0.05935
2025-07-13 04:00:00+00:00,long,3.3407,3.4247,4287.7246,TIMEOUT,103.5247,12649.3253,0.051588
2025-07-17 06:00:00+00:00,long,3.9437,3.992615,6798.8884,TP1,80.9294,12730.2547,0.045521
2025-07-17 09:00:00+00:00,long,3.9437,4.076983,6798.8884,TP2,222.9785,12953.2332,0.028802
2025-07-19 23:00:00+00:00,short,3.7993,3.82804,34247.1948,SL,-293.3119,12659.9213,0.050794
2025-07-31 13:00:00+00:00,short,3.8506,3.7705,4057.2862,TP1,82.3708,12742.2922,0.044618
2025-07-31 16:00:00+00:00,short,3.8506,3.7926,4057.2862,TIMEOUT,57.0559,12799.3481,0.04034
2025-08-04 09:00:00+00:00,short,3.4693,3.437055,9180.7057,TP1,80.7386,12880.0867,0.034287
2025-08-04 13:00:00+00:00,short,3.4693,3.4693,9180.7057,SL,-9.1807,12870.906,0.034975
2025-08-21 06:00:00+00:00,short,3.5284,3.5134,11528.1497,TIMEOUT,37.4805,12908.3866,0.032165
2025-08-24 10:00:00+00:00,long,3.6855,3.638468,20230.2062,SL,-278.3979,12629.9886,0.053038
2025-08-27 08:00:00+00:00,short,3.4648,3.437,9652.9373,TIMEOUT,67.7979,12697.7865,0.047955
2025-08-27 19:00:00+00:00,short,3.4817,3.454265,10742.9399,TP1,79.2804,12777.067,0.042011
2025-08-27 20:00:00+00:00,short,3.4817,3.4817,10742.9399,SL,-10.7429,12766.324,0.042816
2025-09-27 07:00:00+00:00,short,3.2037,3.2016,10359.5421,TIMEOUT,-3.5689,12762.7551,0.043084
2025-10-10 15:00:00+00:00,short,3.4374,3.402785,8449.2646,TP1,80.8604,12843.6155,0.037021
2025-10-10 15:00:00+00:00,short,3.4374,3.342796,8449.2646,TP2,224.0921,13067.7076,0.020219
2025-10-13 15:00:00+00:00,short,2.8246,2.8229,32669.269,TP1,3.3275,13071.0351,0.01997
2025-10-13 15:00:00+00:00,short,2.8246,2.8246,32669.269,SL,-32.6693,13038.3659,0.022419
2025-10-18 14:00:00+00:00,short,2.4606,2.44748,16301.9324,TP1,78.7715,13117.1373,0.016513
2025-10-18 14:00:00+00:00,short,2.4606,2.4606,16301.9324,SL,-16.3019,13100.8354,0.017735
2025-10-19 06:00:00+00:00,short,2.4934,2.4843,12924.0843,TIMEOUT,34.2441,13135.0795,0.015168
2025-11-12 15:00:00+00:00,short,2.0459,2.03552,17259.5114,TP1,78.9374,13214.017,0.009249
2025-11-12 16:00:00+00:00,short,2.0459,1.986564,17259.5114,TP2,483.3083,13697.3252,0.0
2025-11-19 05:00:00+00:00,short,1.6796,1.63834,3717.2447,TP1,89.4569,13786.7821,0.0
2025-11-19 05:00:00+00:00,short,1.6796,1.6227,3717.2447,TIMEOUT,122.2123,13908.9944,0.0
2025-11-23 07:00:00+00:00,short,1.3776,1.34751,4245.271,TP1,90.604,13999.5984,0.0
2025-11-23 12:00:00+00:00,short,1.3776,1.3776,4245.271,SL,-4.2453,13995.3531,0.000303
2025-11-24 09:00:00+00:00,short,1.3912,1.37604,8562.1527,TP1,89.0213,14084.3744,0.0
2025-11-24 14:00:00+00:00,short,1.3912,1.3912,8562.1527,SL,-8.5622,14075.8122,0.000608
2025-11-25 22:00:00+00:00,long,1.4918,1.531245,3548.9579,TP1,92.0643,14167.8765,0.0
2025-11-25 23:00:00+00:00,long,1.4918,1.574638,3548.9579,TP2,193.52,14361.3965,0.0
2025-12-04 15:00:00+00:00,long,1.6517,1.674835,6835.4495,TP1,92.3249,14453.7214,0.0
2025-12-04 15:00:00+00:00,long,1.6517,1.701383,6835.4495,TP2,198.7763,14652.4977,0.0
2025-12-05 15:00:00+00:00,long,1.6313,1.66075,5410.8929,TP1,94.9779,14747.4756,0.0
2025-12-05 16:00:00+00:00,long,1.6313,1.6313,5410.8929,SL,-5.4109,14742.0647,0.000367
2025-12-16 14:00:00+00:00,short,1.4876,1.52105,13112.2843,SL,-307.9536,14434.1111,0.021249
2025-12-17 04:00:00+00:00,short,1.5105,1.47302,3878.1083,TP1,94.2884,14528.3995,0.014855
2025-12-17 04:00:00+00:00,short,1.5105,1.4773,3878.1083,TIMEOUT,81.3607,14609.7602,0.009338
2025-12-18 16:00:00+00:00,short,1.4367,1.41307,5921.8063,TP1,94.4375,14704.1977,0.002935
2025-12-18 17:00:00+00:00,short,1.4367,1.384838,5921.8063,TP2,207.8416,14912.0393,0.0
2025-12-25 00:00:00+00:00,short,1.4149,1.41015,29612.6939,TP1,84.6072,14996.6465,0.0
2025-12-25 01:00:00+00:00,short,1.4149,1.4149,29612.6939,SL,-29.6127,14967.0339,0.001975
2026-01-05 15:00:00+00:00,long,1.6794,1.70407,6792.4974,TP1,96.384,15063.4178,0.0
2026-01-05 17:00:00+00:00,long,1.6794,1.733798,6792.4974,TP2,213.2242,15276.6421,0.0
2026-02-07 06:00:00+00:00,short,0.9996,0.9842,2958.7602,TIMEOUT,42.6244,15319.2665,0.0
2026-02-25 05:00:00+00:00,short,0.8803,0.86433,5629.5347,TP1,99.3137,15418.5801,0.0
2026-02-25 08:00:00+00:00,short,0.8803,0.8803,5629.5347,SL,-5.6295,15412.9506,0.000365
2026-03-07 12:00:00+00:00,short,0.9051,0.90154,26124.0854,TP1,89.691,15502.6416,0.0
2026-03-07 14:00:00+00:00,short,0.9051,0.894543,26124.0854,TP2,278.5923,15781.2339,0.0
2026-03-20 14:00:00+00:00,short,0.9709,0.95774,7761.9048,TP1,101.3273,15882.5612,0.0
2026-03-20 18:00:00+00:00,short,0.9709,0.9554,7761.9048,TIMEOUT,116.1536,15998.7147,0.0
2026-03-28 15:00:00+00:00,short,0.884,0.890945,40728.1895,SL,-360.7025,15638.0122,0.022546
2026-04-19 16:00:00+00:00,short,0.9586,0.951835,14772.7012,TP1,96.8671,15734.8793,0.016491
2026-04-19 17:00:00+00:00,short,0.9586,0.937892,14772.7012,TP2,304.3488,16039.2281,0.0
2026-05-12 14:00:00+00:00,long,1.2672,1.238633,14229.3934,SL,-335.014,15704.2141,0.020887
2026-05-13 04:00:00+00:00,long,1.2358,1.2426,6857.3889,TIMEOUT,30.8755,15735.0896,0.018962
